Genotype,Color_over,Flowering_begin,Flowering_end,Flowering_full,Flowering_intensity,Fruit_number,Fruit_weight_single,Fruit_weight,Harvest_date,Powdery_mildew,Russet_freq_all,Sample_size,Scab_fruits,Scab,Trunk_diameter,Trunk_increment,Weight_sample
2670,1.86336276444015,-2.92750442419448,-2.89289066952362,-1.62973491506821,-14.5965992952373,4.68644200855754,-29.7430594160657,-0.574583975855614,-23.0187482749017,-0.192623286310143,17.7527369511221,0.834405947136794,,-0.426571057072761,-0.369526310950499,-0.50338602331406,-0.287609719957127
2671,-0.491138821624162,-0.55508071031947,-0.251229584146405,-1.33813978089557,-3.48864092044883,-4.7895304188663,37.544536689875,0.682744738366157,20.1284464242151,-0.192848834811229,9.3901173505415,-0.347460747543972,,0.25212985068465,2.78213453317498,0.70564836758861,0.958914090560279
270,1.20621943541189,-1.4170302098515,1.64092640002926,0.149975432087161,3.96261473633257,-1.04707141051363,-26.9543052221262,-0.800026246852745,-43.2190225653367,-0.512355100166047,-9.6652454802539,-0.79961767245617,,0.197301279635834,-1.67014797404319,-0.0625699059049596,-0.692978110948496
2720,1.51030397924743,0.680041599657471,-0.534806723258286,1.81874103149481,-2.70294707903858,-14.3872483052115,23.7041896607028,-2.25066235209071,8.1972950638319,0.133230656366725,9.6590575737595,-2.48947941013647,,-0.119248591665842,-1.95926262766862,-0.403864958610994,-0.321566921813099
2722,0.332006498543918,2.19114567902971,2.02008539657587,1.23265097443448,4.1074484213538,-3.3133233926996,-12.396507939567,-1.00672099097851,-15.3423592176007,0.151743748469348,3.02322731031375,0.267201669892241,-0.000170768812131811,0.294517955976249,-2.34647118979829,-0.301932029860665,-0.38486260602356
2732,-0.319671406317798,-1.08198239963511,1.43586054032641,-0.590040506217127,5.96232218241379,-3.11695539799382,37.7771342587047,0.989489688434182,-6.4281995969699,1.31187750544377,0.899348038823677,0.890705618525223,,-0.429212894856343,0.479814791146789,0.251148807012071,0.677362005666322
2762,0.584095313833227,-2.03475289361302,-1.82400776867522,-3.82599558196757,-8.37040510016757,8.3796085821494,32.2686677540656,2.70362468863881,14.2835886506214,-0.716952824459554,-23.8159199640618,1.03408056755573,,-0.45359209814976,4.36386249570349,0.793626201069533,1.09609752346995
2779,-1.49032432997622,7.30248035107708,7.48544010739572,9.46029342591833,-13.1992114573237,-1.70787690430978,-25.2483659769173,-0.643631256876881,14.2151340132497,0.405689060272305,-6.5233147987005,0.510763718621494,,-0.200361105593086,-1.8413843472536,-0.102480042313812,-0.151974729692882
2784,1.88774486687895,2.39980276280099,2.68995310962171,2.42921594197525,9.62063072263942,10.3658127288163,19.9214548393042,2.5096791772332,12.5975826900043,0.151080739963215,-16.6929264124892,1.41118017546599,0.0106948262916273,0.27502122856882,-0.50253294973917,-0.974585360461546,0.655566510494722
2785,-0.985623993612428,2.52219136359528,0.148786914935406,-0.284036956800014,5.65245753524673,-8.69918509714929,8.52010218221039,-0.670061664910868,10.9019612909135,-0.492809300824135,13.8757771316227,-0.781288803767758,,-0.0171231510014886,-3.4194390694705,-0.779618258023845,0.165136050980449
2794,-0.374169899607772,-1.20734206416667,-3.56661994057229,-2.12961528909893,-12.4890302384439,-9.76333356176595,86.9022652350117,-0.398941875149935,6.40033860492893,0.432486158088717,-31.6372444330445,-1.3571591805058,,-0.384270969770306,2.03740831024878,0.300841556380439,0.905163079200545
2796,0.700097647408696,-1.03412426251085,-1.42970056804158,-3.09368894157148,0.274072039452807,-15.425150168709,111.419656358327,-0.464789400718088,-10.1609326478494,0.0676534086501585,3.14488154747765,-1.38093942741285,0.0106214842455814,-0.307125598626455,3.56087263362202,0.595738136673373,1.38650525576674
2802,0.178867538833753,3.07512527945608,1.61970201425759,1.92528787933026,-4.15947518271753,-12.3532628449342,24.4180206653725,-1.3174915094749,26.7652174241513,0.239927967699347,11.2020941349515,-1.60407566028841,,0.0723559027363314,-0.118821200283573,0.397928575647994,0.0791624398613274
2809,-1.02405278959561,-2.13102905588612,-2.07221185191755,-1.83372623285921,9.80452969805358,-4.57476116598593,86.7693232360544,1.81362885984098,7.1317319546749,0.248234027085571,-35.3970374645388,0.179627103918313,,0.0473272070606078,2.23265699878623,-0.313968052831114,1.22992649964722
2810,0.967915472545445,-0.0307309278436164,-0.617444536372413,-0.490876236798438,1.66123381641322,1.75755795256662,-1.72118242656899,-0.0284892740376834,22.8082821557636,0.372749104759581,16.04504421968,1.52197580256435,-0.0957217722821663,-0.0682487856284766,0.0378029323084464,-0.288367555701901,0.285903925325532
2813,-0.275666000903653,-1.29346209827186,-4.06153771475486,-3.79090341817758,7.97879565097425,8.58316119888383,-3.16494032332324,1.21252904160278,10.5326307163231,-0.454024820533237,-33.6726526041473,0.55969226283246,,-0.310433784602124,1.74773691130089,0.420482015074458,0.222546021981335
2817,0.539638424725399,-7.93683149641851,-6.81090270231128,-6.04123186204209,14.5426865742505,2.16579458727749,-16.4635592723002,-0.410539956027585,-6.93801803759914,-0.248235925706086,-40.6445985822793,1.16921844402993,,2.04400804999726,-2.98219808840774,-0.503385548852625,-0.103783636928828
2820,0.36080322504943,-0.682864100658292,-1.25673704447018,-2.73748889453169,-1.13170692823141,-5.45743458064958,44.2141774088474,1.1516073434358,11.1417196675231,-0.352496809775519,-0.302677849889505,0.5708124279259,,0.0733745652918447,-0.0488679931213433,-0.0423105297186421,0.932853714091628
2823,0.026810858544307,3.33627241392607,4.93013973298698,5.41380435578746,-11.9218582604097,-12.090798752528,-7.79168222265849,-2.83409384662033,-0.0175241890087549,0.00146705163205555,19.7362207598014,-2.06053160346563,0.0094181068570733,-0.192888737180795,-8.148946366053,-0.83623915932131,-0.690003546233516
2827,0.312029304490119,0.376896406205779,1.43212791228103,1.13984209767207,-8.78724302851567,-13.1598888995823,14.0160958494019,-2.16527206574358,-12.4994296493484,0.050673728449464,-1.25622936828748,-2.9013057507299,,-0.17751818640036,-0.453700650234868,0.297359637616267,-0.50154320675552
2830,-0.238510708304948,1.37579396251193,-0.776100256214923,-1.61488096015717,-8.33439193439834,-6.66808627062142,-12.732232831203,-1.70058353509234,2.99561319528891,0.460729995772422,26.5094178292055,0.161478014621164,,0.208769976723051,-4.2021137788991,-0.692496168500733,-0.293207251044391
2831,-0.289141407954801,-1.05143440279877,-2.27495319525474,-1.20005395766023,1.47112365374055,7.68288904382306,-7.1789474062255,1.20539136487726,1.8835860263289,-0.117522183903659,19.4659826541357,0.775446417205436,0.00437327967181742,-0.0247836268941885,4.84015465812986,0.83196813627914,0.0400201800591718
2836,-0.692491675220983,1.45375812778962,2.16606789024813,1.9461508651781,-8.72683346893878,-15.7429465737673,14.9364361415815,-2.39926626110315,-8.80260353166898,-0.274582812796887,-2.81204093057745,-4.40775852958324,0.00551287104236044,-0.0168167945899498,-10.2917592950615,-0.971426577317963,-1.01480568520114
2847,-0.80173170387491,-0.19273393088652,-2.94429167830574,0.901062251476153,-13.3734913751566,-17.419294142189,13.9202624566136,-2.19798724643455,-7.39303604681936,-0.216128116472295,15.1987039516276,-0.493125007952763,,0.045888261331886,-2.23006328385919,-0.419513291527586,-0.162141412825453
2848,-0.612459673915121,2.52311708595358,3.16353970248863,1.57239040960251,-3.00383052886341,10.5181459115127,-43.5803291105237,0.260395343840098,-17.2499327935728,-0.137562479491263,-16.529042074396,0.920308399882333,,-0.0768795328549589,5.52154904660242,1.47986604357342,-0.355224951131946
2849,-0.215896320284417,-1.99920394272936,-1.89744710128432,-1.9238600677254,-10.4276036878427,-1.42500623550797,34.8617224784796,0.876819524218967,10.5971649512927,-0.258135242921049,22.4833420741598,-0.278495855669925,0.000625492727855041,-0.0437700517680708,3.41459521725631,0.502722029810805,0.286806255130757
2850,0.941437944964267,0.858200180844689,5.42277296239908,1.06782835400502,-3.06537234286517,18.3147656551326,-36.5087102472067,0.777167237444454,9.83581171793233,0.122659439768774,-7.83593866657936,0.541430001450834,,-0.150827762654054,2.09078771017451,0.0480194428736688,-0.651734227071716
2855,-0.846703456723906,-2.06308409707594,1.71083549696028,0.704877750662414,7.56916249282908,0.359499516558828,-6.92840299245128,0.306253356928008,-8.55600009750003,0.545270930920379,29.6760739135263,0.951362826367323,0.00201992250025309,0.0718879346727746,-1.33168138555883,-0.339459341956825,0.176581955296571
2856,1.34304455303672,-1.05420306976867,-1.58631294099293,-2.01197602579217,11.2982669692204,-13.5126731052352,64.2943865686316,-0.627907975950082,7.95393698774794,0.301814582165688,-24.0752750859122,-0.608810276433705,0.00745617706595306,0.161836043081387,-1.01612170378801,-0.237390126031692,0.8676244278813
286,0.582456902531165,-3.25931539849986,-2.58273974433093,-1.20078177287028,13.4957379958802,9.47868812180235,-54.114982902668,-0.236806629147224,-18.4699845126617,-0.135610233768685,-32.3493110930906,1.44410308498881,0.00850335075437006,0.0317807707436239,-1.97237310716847,-0.798262526192393,-0.619098050496902
2862,-1.72821622087547,-3.72728475228134,-5.18585614195517,-4.05150330112059,2.65884820346021,-2.44099813553352,1.9134055963915,-0.298222625263815,12.497650937503,0.137325907229612,35.6384483066318,1.31070827071596,,-0.0381661272462415,4.16059903864815,0.878639155530827,0.252945040884794
2865,0.680679648833341,-0.463885578088473,-0.654160337408031,-0.541621687705443,-3.26990988678501,12.1477723783549,-27.7035705219215,1.07889716757479,-14.9912930991514,-0.652685162413829,-0.0666626274119696,2.25677581145979,,-0.150660486971366,5.08510984107893,0.573626216955733,-0.175682237518843
2872,0.0509238830062959,-0.301407433780192,-1.30136410268351,-0.434403593486062,12.241433073258,8.7238113419289,2.46943810842414,2.14957703471713,13.0507292098632,0.19968342418381,-0.767753909883526,1.23768456186325,-0.00020578101891338,0.456398660744037,1.77251653856416,-0.124342025854394,0.527323357854243
29,-0.283149721789063,-3.39551328449236,-0.870601004620095,-0.0444726954977904,4.37773366224936,-5.36815119753281,-21.4683364152923,-0.848988651781856,-3.84497088649061,0.255870074004876,-6.39867228521274,-0.592456758316461,-0.000586473793120523,0.250451133278781,-5.79318766759883,-0.580035808870794,-0.346868327998153
290,-0.503397925211869,0.0134074068647906,-1.39810361089051,-0.0120416036184521,-4.42163008831884,-10.6666635443819,70.1154962391085,-0.299340260766644,-8.86277552519776,-0.172136731410856,-6.87607249424573,-0.509414686679986,-0.000835129690715164,0.00644651155509676,9.34728412963245,2.19973743191093,0.973072793455086
2902,-0.388079691632555,1.51604111280454,3.51930216789764,1.92854670714059,4.60532539121193,-5.22531493613948,67.1080015542362,1.82338629085764,19.6819025121766,0.523441521432186,2.78399266787161,1.5459847328179,,0.516625004870999,-0.395427446266557,-0.665961832452945,1.56031639953041
2908,-1.38921575267618,-3.67100281977681,-3.61357657282453,-1.78004999882168,-4.05641518305538,-1.47643479334069,-13.7969700479159,-0.685856410071686,-29.7342490856538,-0.0953181319690223,-3.31480286861962,-2.02782391363763,,0.249968038618448,1.84945365642551,0.127271867888995,-0.871561474843206
2936,-0.998228245990188,-3.36352287081252,-4.21452993142604,-2.1731396720817,2.80623775832043,7.27308573139684,-42.3306294801268,-0.378504709034683,-18.7072866668064,0.659403453492122,-31.0434490028131,1.43761118208309,,-0.00559905971288211,2.99567926045632,0.341897824858131,-0.636235240427037
2971,-1.32120757909468,-1.56035123155918,-1.33111764026907,-1.48921345812727,-5.58299030230395,-3.19163703147848,-25.3368986727907,-1.23442214919213,10.1607858548643,-0.02675034729936,11.6003136857576,0.383200201160264,-0.0674505949095919,-0.181172821561609,-2.54775434651632,-1.24683875431194,-0.27637034910347
2974,-2.0513879216213,1.16671086807909,-1.9248094882689,0.0404379328878524,-9.05463677966387,-20.316676454749,103.64203528659,-1.98109123482535,0.603800342861951,-0.0801476254927608,10.9264908649136,-3.42961875772432,0.0139638083809233,-0.183633145298477,-1.46616633826224,-0.00255661055796216,0.385938870292762
2975,0.173562140033327,0.248810945143227,-1.56720161176677,-0.490090115969588,-0.932160777363128,1.26023429429111,-9.04887090149028,0.560349828029429,-1.04964360069574,0.275860159219114,4.42803166658937,1.30101925453714,-0.00267047348853021,-0.0274444600418903,7.10407185728834,0.593755942682074,0.310698218283276
2979,-1.24204719233647,0.157005033403609,-0.828814634194968,-1.17255877602653,9.41498903869583,-9.57105515199401,13.1990707397416,-1.09640765137656,10.6667282541785,-0.0252226419393293,-3.68699544534397,0.32419798556315,,0.0691789328800327,-3.18040982853224,-0.968807591328473,0.216182952092366
2980,-0.124018603316013,3.30872204198879,2.88586419574942,2.81796392481606,-1.76712032113279,-16.8913425098333,38.0304600655268,-1.45043458186187,9.28198888480104,0.228626735068403,-18.5052173539168,-1.91053541509837,0.0168759495417192,-0.0546011088614111,-1.04727775211692,-0.238473367976857,0.359028642916895
2990,1.17657859654534,2.41336943158383,4.23590594228402,2.57508897055928,-7.50592789295807,-1.96803128993244,-34.0362572778738,-1.21071571955359,7.36419553239543,0.507499859313824,27.9721617951103,1.25828149396073,,-0.556268601219004,0.430530856109148,0.154919854961891,-0.38010907319972
2992,0.267592528153921,-2.18208912277948,-2.65288386183926,-2.03048301112605,4.56000531662264,8.31615177642992,5.84567881814274,1.67815377486639,-7.3635245691449,1.01029714090055,-23.7737399024171,0.91817672650134,,-0.040018803309274,4.28543446563578,0.996768603190288,0.405240311422837
2997,-0.810666656875396,-2.042868861914,-1.69754932443691,-1.20830717196903,1.17631302111965,13.7422893568934,-55.3641900949599,-0.648660361400038,25.8667256248401,0.646801581126487,-33.4646880901486,1.43030889891694,-0.000526326399901051,-0.0783500008284255,4.21153441774316,0.103234702005893,-0.635581676377871
30,-0.127716049284903,1.19658221013803,4.18305982400972,2.01998597282626,-1.81110335560744,-7.99906942332231,94.7571688082282,1.02082781538473,12.1983338358084,-0.0216035928370569,9.56344462856589,0.932688709412568,0.018784126893163,0.201474538095498,-2.57116977210966,-0.529006649317442,1.80821973674588
301,-0.800626795980712,16.4268994582954,,,-13.7259290339046,-1.21550330916748,-46.9888030775778,-0.992515568919021,-19.5202509430995,-0.161264185556832,8.00022706540242,-1.16634004791525,,0.0785785839414872,-1.49877058813525,-0.646711701832912,-0.928330474995808
3010,-1.24226476478232,-2.42253727819061,-2.03098375842573,-1.99482860454989,-5.1205141791653,0.66578811160742,19.2850968079297,0.540740980018643,16.8146924056416,-0.200586080293789,22.2654461586278,0.509335715365159,,-0.0353993172217486,-1.05624316253305,0.244032685864158,0.393883929030825
3013,-1.36786785939696,0.818431463712588,2.26618290620671,2.27857956693639,-1.31201401931971,-6.97472590873951,21.648894850788,-0.711374818656252,28.6361947337041,-0.200498434127066,18.0142329436499,-0.788371919674561,0.00945564967212109,-0.220785305254559,-1.71816553421122,-0.458332960703781,-0.296295863688237
3026,-0.310586658983314,-1.80125661327076,-0.457979742617124,-1.80367943427908,1.30518166484969,6.30059013040567,-78.5210139260911,-1.41648595153666,-25.6484680558799,-0.299055154818848,14.1277459286218,0.952101759810378,0.00905934210382696,0.00687218971665099,-0.976806221412482,-0.101426734042185,-1.19927010979304
3042,0.566559853886146,-1.05509418422504,-1.12473501652878,-2.28416583532067,-3.41872150774536,-3.4376221374264,-9.15137498081668,-0.599038508595507,15.3126103974761,0.68507397887644,4.1943776493168,-0.543084313570478,,-0.0724932871451391,-0.307117888022951,-0.250099066164878,-0.445128349893975
3062,-2.05032784560226,-2.78222501895093,-1.44308999178592,-1.24550458350374,1.98673002215308,5.14674540952304,-48.8032084241729,-1.33464874860088,-34.5350096056174,-1.01892044791014,-53.0588608731942,0.722945536856719,,0.115214922741099,-1.84962764871971,-1.10948433396289,-0.670795438939546
308,0.301301502435794,-0.137899714321813,2.00717355935739,-0.368448336320878,-5.36023754240929,-0.835633848039927,-18.2422684886887,-0.715930506983241,-17.5721957261634,0.176253603791487,-40.776056458136,-0.506902666675491,-0.0849565612397644,0.138164731462277,-4.15989419208605,-1.03316353632002,-0.241872963852401
3148,0.965171818814676,-1.41629872376533,-3.07843963540666,-2.04266423599275,-7.45438851389661,-16.2120131149852,89.7496013460174,-0.577176120397111,-23.277331879874,-0.0434523685104051,-7.70643537277638,-1.44014406162832,,0.0914381615778066,-3.70663939271077,-0.840511975219669,1.20958022497645
3160,-1.19717855738994,-1.93354146970156,0.0189372428254741,0.000991351535717504,13.4714601594608,2.42132307369503,-34.9617884960572,-0.441030146891471,-0.557456659085182,1.46916639296028,-13.3820370284432,-0.108621826610445,,-0.138768372593225,-1.96897328713287,-0.285370060597057,-0.678972780417638
317,0.201257263109759,7.75331074655806,,,-9.14886053124073,0.102389747925092,2.49452093218448,0.156329921799608,14.3945787394415,-0.0191062697129386,30.2016783460222,-0.519132977411831,,-0.00828697431146667,-1.05887998851579,-0.32137763631506,0.0702451397160052
3170,0.658376184937594,5.55670407163837,6.92897793351167,5.67871240711228,-11.1476523612644,-13.5725188052185,-29.5746642621078,-2.98075757216287,-14.9812650442012,0.533211304182665,-18.400089401676,-1.07356715777898,,-0.0923691220208141,-3.45763731568176,-0.633187215569896,-0.825961125081591
3172,-0.551956076402274,-3.45349458829302,-2.01798736801924,-2.58876161360119,-0.390027336434669,-0.944060940858731,-4.39512660539297,-0.173806332269847,-4.86381554343098,0.0670565036004789,-2.40167075829062,0.433032863076057,,0.205292485110034,-1.96986164697804,-0.335495073326456,0.00570863741270141
3173,0.244279792799121,3.10431876107091,3.41706193084331,1.59968092960731,-14.513969024333,-11.762229787468,62.4544923824496,-0.766641372095114,1.89941244437684,0.172136100105302,1.50722863512597,-0.998957121106823,,-0.45429715402384,0.248539787937772,0.0312555288306856,0.853053924691452
3190,-0.897644434685611,-1.8377656051566,-2.78622330876958,-2.4028291448602,-4.43157227413576,11.0397287955761,37.3693549934177,3.54924464548272,2.59111051917552,0.756626261482353,4.37654258649276,0.930842956775839,,0.976959332160223,2.67317852451406,0.130883541146233,0.742670182627747
32,0.788311970146715,0.17427682570105,-0.0621374347588871,-0.432821732050101,0.429838100098286,9.91720321644262,-27.3187582859359,1.07489731411507,1.53849844353264,0.289439638309329,9.96744826917289,0.949669283884001,-0.0772859477321634,0.20797813115724,6.57582266588484,1.58806892640123,-0.0647841752978119
321,1.19276326532862,0.566964267646604,-0.453395252404888,0.148949214865646,1.13358307984746,16.4027031679753,-6.92442570367197,2.04743486429836,20.6402286375043,-0.612801430898365,16.2127135651685,0.898369270865651,,-0.407182316480382,-2.1470345981163,-0.497647565284666,0.0419982606170278
323,0.754737003342593,2.45893774083917,5.04312242330882,3.55687375710126,-6.00856738933668,2.68479045632729,-0.197585485243128,0.137287029564488,19.1829489891293,-0.375863366595938,-4.13890057036691,-0.146032614359035,0.0201515229387937,0.315567387467518,-4.32007427257325,-0.852365648722781,-0.0598707721783013
324,0.818598831615576,3.05990225822168,4.238363806311,3.52464942619063,-4.43044807156875,-3.04084211221509,-27.9896612572109,-1.51395782280522,-12.8640299434304,-0.443286816703079,-11.9769467658835,-1.38485792460957,0.0104289239166536,-0.293261429781257,-2.47221502970334,-0.532283383100382,-0.698893043659742
327,1.31171856344206,-1.26334656869569,-2.02286412551609,-0.482708034514994,10.5657040314242,16.7086792849317,-28.1966098751111,0.883009925437091,24.7919031714203,-0.0969330479674617,-36.321048166888,0.739783670529112,0.00258581662710656,-0.140995988132014,-5.18377797900295,-1.51955395332156,-0.553483280059284
33,-0.242571708397278,0.206388332486466,-2.13472185149309,2.65727074699501,-3.91687281519972,-0.780340039353631,-48.8190048212387,-1.46338737638118,18.9663641977491,-0.539434127918645,22.6066474924531,-0.00904813777422,,0.186621333582036,0.544649389220095,0.384630745845596,-0.802649002455187
330,-1.48384105467169,-0.90276531376052,-0.159030929791285,2.06700424429765,7.4837917310785,8.01074719983621,-47.7096458136092,-0.292536251997349,13.9360377432225,0.102067896249095,-44.4008646272013,1.67707183692038,,0.0258484342942395,3.08078434020966,1.45776593014048,-0.367414030837598
333,1.80396597691309,0.54351663923951,2.20432691052808,1.21753117553815,-7.95403474194026,-10.3241278174519,6.26357856273978,-1.53660053270774,-2.72645434498239,1.33856323325707,-2.78355576351079,-1.69992218424298,,-0.208698596825389,-0.056190761905054,0.629024349888029,-0.202271896273792
334,0.880915722343541,5.66509092391971,5.83089086555433,4.85808988411026,5.75758462281196,15.2748367469059,63.3645130051977,5.33994483703452,25.0178027848625,0.202770073083585,-37.2580614130464,0.0488151093859591,0.00148982694506242,-0.000127637861589506,4.02471314792426,0.665320528788633,1.34311135902882
338,-0.723210287597949,0.022459579485682,2.31372733691246,0.0237796814483149,4.634317302818,-3.89132645543134,-20.1808568350944,-1.05332093507405,10.3474119570426,-0.03035598086857,-10.7556996607295,-1.71610346433636,0.00810413861953245,-0.0802601349376941,-3.62167044776427,-0.9519491347839,-0.776448397865664
34,-1.65459394666221,2.29347589630617,3.52673106588415,1.92081762767907,-5.01596339230546,7.79681547516794,62.9322874734643,3.50928977847217,7.61369252605663,1.90279634026159,9.71643876604786,1.28078215341392,,-0.128433794271029,5.43575996225547,1.12020036812641,1.10862176735353
345,1.79292534747627,-2.77740120868604,-1.02570433117515,-1.16293019482284,2.03584250007268,-1.21328908259222,-64.0238415071566,-2.01563583031377,-39.4263890300821,-0.152247661677713,1.5839051282842,-0.552946976081764,,-0.0752905837387093,-1.08517935789646,0.17500840014652,-1.06534333753901
353,1.34941334909546,2.05930130142928,4.19762546698248,2.3895601199704,3.52519069865627,-11.2626562466493,51.4756416019547,-0.656426387340162,23.3352019727144,-0.672902378738053,5.92071964831795,-1.09290344298182,,0.349709475682403,3.19700577742607,0.105277650697213,0.551190003654363
366,1.30902798697264,-0.846896235111814,-2.82053073760734,-1.52042747847566,-5.28778265221705,6.03672690246159,-46.22831744361,-0.977366513781726,-37.0937900286017,0.0341563001035942,-40.527324337878,-0.171452836606924,,0.746204790800197,8.85358308143493,2.0452221049815,-0.913878991946205
37,1.16133261034369,-1.08157928203401,-1.00222889026228,-0.353956799965712,3.84823985783736,4.8122554815506,-7.86886778869737,0.582615908421111,-14.7452974255044,-0.331962296716419,17.4837519654286,0.727450289923772,0.0182799267132516,-0.108538425623362,1.81124479449476,0.921691986237129,-0.00444415366200228
378,1.83057939032877,-0.117656462852803,1.78139158363702,1.17256821326828,5.43924755565796,-2.78968205822544,-44.3258616094112,-1.06939423433717,22.5111451037537,0.735836577894617,38.2336806365741,1.24581958629369,,0.016608487412179,-4.91028931193825,-0.822324828852797,-0.559149297409798
40,1.54722021142788,-1.71881935276892,-1.91562391068895,-2.36935106800747,-8.77516951881539,7.79946014792807,-35.263916334184,-0.70433494384472,-35.4056016819726,-0.0854429324781083,-5.99273767887442,0.582497764389009,,0.110111494858496,1.67505882787083,-0.0725649291075819,-0.916083797610049
405,-0.256064639026147,1.25078710239353,1.40327117272923,0.54683831333486,-1.17541154402386,5.68654578011424,19.3269981094913,1.78633225173884,-3.37132719555789,-0.625138774718303,24.1538266727135,1.14935455324835,,-0.259736923299784,7.54477323141942,1.67136130143856,0.6943442078278
409,0.287617802421321,0.927766684203277,-1.19483057442064,-1.34646622333705,4.97694277382597,-4.3889858918554,-28.9569614404734,-0.969239478484449,27.9141502175637,0.102999444451036,7.8959378602139,1.25577698529635,,-0.0987573444603272,-6.68426208979148,-0.988078958414301,-0.0591524780087476
410,-0.54071014309948,0.601811239849078,0.701633191850448,-0.649386020236843,2.47579937736198,8.71155613567814,12.6691353820424,1.98044693808382,17.7026233356615,0.0789948193838544,-13.399684668218,0.185126258181387,0.00292211620829912,-0.253157779142563,4.74330409526684,0.939150721311743,0.587534162514921
424,-0.96588131474043,1.75760707129577,1.60983398758317,6.46680536619455,3.43557003096051,-8.31136229708046,-11.6651472707292,-1.23169000294206,-1.04850159776821,-0.0549504544658317,24.0958122818262,-0.770838140696155,,-0.383915168239456,-4.20380371187837,-0.543371993399404,-0.144710790367286
428,0.869394322254451,2.31683037253337,3.32698660377316,1.60876572750238,-2.20903591457988,-14.0480424353383,0.400851394292403,-1.40209618647157,-11.5616250392343,-0.526366480080488,29.5813851868082,-2.45914123339083,,-0.0990444168411722,-5.46266818952358,-0.662642280887049,-0.064661996192171
43,2.47961896356207,2.25496737302433,1.7461280286144,1.04911779581027,-1.98102232826908,-10.7314472379125,-46.0274269852485,-1.90486739473912,-0.490712736001414,-0.803443830152191,5.9840688761369,-0.255117800053416,,-0.279833722486597,-5.21505685462076,-1.43567012175069,-0.786714790554354
435,-1.29559960014485,2.71679184689425,3.36032993348686,1.59419450575527,4.38761840695291,-1.74596745255466,-18.3375155589023,-0.662738882438589,15.1651285152127,-1.02828849051091,24.9078221866831,0.85864220996656,,-0.154468174026571,-5.62495355902594,-0.539944667013361,-0.0165481897328698
440,0.527490930298193,-4.13472290739226,-2.73310039641902,-2.2379420464073,-5.92846820252618,-6.38171530006256,21.8806833858872,0.00426668189049588,3.87955395612361,0.0545990725739819,2.88903695913936,0.433142631992964,0.00260686710688191,-0.131991856327865,7.37729308016274,1.76990869033498,0.552917219415406
445,1.15785857959966,4.05851042255131,6.21149682136549,3.32817072802337,-6.32103208839814,25.6569025484394,5.56943485445591,3.77063448491703,25.3476329744976,0.146769703673706,-3.77807206410718,0.249927356949128,-0.0959173541247085,-0.0742558014815916,-0.908618724981632,0.00633665409719512,0.276697204700212
447,0.500158139460378,1.38074953350221,2.19171607261862,1.01608117497396,10.0890011671045,-23.9944799130611,69.6300906872366,-1.9739399048143,8.92029408665415,-0.0472194398039798,13.848671674746,-2.94563127055311,,0.204425029691111,-5.83720502401468,-1.26618789876448,0.2678485668764
45,-0.169798297326764,2.54210423301536,-1.69224737915305,-0.688047839106476,-11.9707921871176,-9.30145600215675,60.5722963116007,0.249761982217894,16.3558134427607,0.541707663734827,9.49103906383194,-0.0364634336481417,,-0.188770334551256,-2.14994923274535,-0.0370286860239763,0.997940196718186
457,-0.97292285269589,3.04620953164061,4.49939872869625,1.82371205339505,0.53121803917447,3.59482370867065,46.5586748212113,1.36153654848656,17.1101053596396,-1.02190988872901,18.5885884145717,1.02936763584612,,-0.212926426500716,-0.736493494194013,0.362392593466932,0.719563539379108
46,1.46246771890993,8.0683406485689,8.26024971896935,7.03616345641966,-10.0886408616455,-6.52331304864856,-35.3911601584266,-1.91502998890188,-12.1281901485668,-0.0184144895137407,17.0467673846361,-2.15543855584798,,0.0100395700816856,-2.61295547958452,-0.563140792383047,-1.11982982206785
462,1.01448699527325,-1.88511328068825,-0.0686912781238025,-0.0677323699215899,-0.537512154286906,8.88771691697615,29.1856581548103,2.21209298388105,25.6807154391391,0.443013776173987,-26.9178730552185,0.376340362630343,,-0.0246574044177626,-2.04399710563438,-0.56988149873435,0.652060019786843
465,-1.22628518013299,3.51584239389068,2.4339753779425,1.07755564037429,3.47837919872746,3.92535632847169,-26.9130937792575,0.569238031853629,26.6152634076112,0.512429877087272,19.8951807465077,0.762885894860939,0.00421155461271357,0.269127442467598,2.04216840128035,0.19253050167422,0.0105864240126611
468,1.30427044161026,-3.07799248823717,-1.51583935104057,-1.00902846070314,8.13275238959104,7.78309687359926,-57.8771441770222,-0.963777645999769,-51.6698139283349,0.368084334662108,6.06598894291076,2.01178542687641,,-0.0661768441329467,5.95471403794746,1.42147064891063,-0.678365191023773
472,2.16040372585924,-1.31444706162496,0.241229431305427,-0.151351487540129,15.3773236543328,16.0261749018195,-34.2715586351632,0.869482730284835,-16.95238989633,-0.0133369440356207,7.55257364737241,1.15081446295964,0.0166344063147173,0.00481435902450289,2.23946608626214,0.124106120367828,-0.396951611853324
473,-1.51660836395086,-0.61399365361098,-2.24592311434088,-2.51873894890003,-4.11358726274148,-11.7409137054184,68.5696102246114,0.108953043750013,-18.0863419701822,-0.783218480602725,-11.9107844167439,-1.83587082022737,,-0.564531648017144,1.06523330149663,0.754007231610561,0.608749892664155
